TIME,ARDUINO_TIME,SYNC,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
20.28549599647522,20278,0,0,26,100,267,285,-93,53943,26,0,8,15,0,6735
20.293346643447876,20285,0,0,26,100,254,265,-96,53886,26,0,7,12,0,6735
20.30109977722168,20291,0,0,26,100,243,252,-120,53814,26,0,7,6,0,6735
20.305696725845337,20297,0,0,26,100,232,244,-148,53723,26,0,6,-6,0,6735
20.31360912322998,20303,0,0,26,100,221,241,-137,53631,26,0,6,11,0,6735
20.317825078964233,20310,0,0,26,100,208,230,-142,53542,26,0,5,14,0,6735
20.32600212097168,20316,0,0,26,100,197,218,-195,53427,26,0,4,5,0,6736
20.330548763275146,20323,0,0,26,100,184,195,-142,53323,26,0,4,1,0,6736
20.338193655014038,20329,0,0,26,100,173,177,-142,53238,26,0,3,1,0,6736
20.342579126358032,20335,0,0,26,100,162,173,-164,53137,26,0,3,1,0,6736
20.350860834121704,20341,0,0,26,100,150,171,-153,53038,26,0,2,1,0,6736
20.355020999908447,20348,0,0,26,100,137,149,-167,52937,26,0,1,7,0,6735
20.363017082214355,20354,0,0,26,100,125,134,-214,52811,26,0,1,-1,0,6731
20.370885848999023,20360,0,0,26,100,114,128,-195,52684,26,0,0,2,-13,6726
20.375181436538696,20367,0,0,26,100,100,114,-230,52548,26,0,0,1,-19,6720
20.38338851928711,20374,0,0,26,0,0,108,-219,52395,26,0,-12,2,-2,6715
20.3874409198761,20380,0,0,26,0,-1,34,-406,52192,26,0,-24,-16,-24,6705
20.39573645591736,20386,0,0,26,0,-1,30,-576,51859,26,0,-35,-19,-52,6679
20.39988374710083,20392,0,0,26,0,-2,20,-648,51457,26,0,-46,-30,-90,6628
20.4079532623291,20398,0,0,26,0,-2,17,-694,51033,26,0,-58,-39,-148,6546
20.41249942779541,20404,0,0,26,0,-3,5,-678,50587,26,0,-69,-52,-227,6421
20.42019295692444,20411,0,0,26,0,-4,0,-659,50172,26,0,-82,-59,-326,6229
20.424694299697876,20417,0,0,26,0,-4,4,-656,49759,26,0,-94,-74,-488,5949
20.43258833885193,20423,0,0,26,0,-5,-8,-598,49383,26,0,-105,-82,-626,5573
20.44045853614807,20430,0,0,26,0,-5,-6,-585,49007,26,0,-118,-110,-653,5152
20.444953680038452,20436,0,0,26,0,-6,-6,-532,48653,26,0,-129,-126,-612,4749
20.453036785125732,20442,0,0,26,0,-7,-9,-527,48322,26,0,-140,-142,-480,4416
20.45739459991455,20448,0,0,26,0,-7,-5,-510,47988,26,0,-151,-152,-370,4156
20.465319633483887,20456,0,0,26,0,-8,-10,-447,47685,26,0,-165,-161,-304,3955
20.469711780548096,20462,0,0,26,0,-8,-9,-469,47396,26,0,-176,-172,-255,3788
20.478026390075684,20468,0,0,26,0,-9,-11,-455,47103,26,0,-186,-174,-291,3606
20.481938123703003,20474,0,0,26,0,-9,-8,-411,46832,26,0,-196,-181,-395,3384
20.489869594573975,20481,0,0,26,0,-10,-16,-387,46580,26,0,-208,-187,-623,3032
20.49798321723938,20487,0,0,26,0,-10,-7,-439,46304,26,0,-218,-204,-659,2607
20.502366304397583,20494,0,0,26,0,-11,-17,-417,46032,26,0,-230,-237,-513,2231
20.510415077209473,20501,0,0,26,0,-12,-9,-439,45750,26,0,-241,-267,-10,2107
20.514657974243164,20507,0,0,26,0,-12,-8,-464,45467,26,0,-250,-287,442,2307
20.522819995880127,20513,0,0,26,0,-13,4,-639,45098,26,0,-260,-271,744,2730
20.527422666549683,20519,0,0,26,0,-13,18,-867,44580,26,0,-269,-267,851,3261
20.535066604614258,20526,0,0,26,0,-13,23,-1054,43940,26,-100,-379,-254,560,3686
20.54312252998352,20532,0,0,26,0,-14,10,-1142,43192,26,-100,-388,-328,-195,3723
20.547431230545044,20540,0,0,26,0,-14,15,-1255,42363,26,-100,-399,-346,-758,3335
20.555545568466187,20546,0,0,26,0,-15,11,-1362,41479,26,-100,-408,-380,-1082,2649
20.563533306121826,20553,0,0,26,0,-15,7,-1356,40573,26,-100,-417,-416,-1079,1924
20.567901372909546,20559,0,0,26,0,-16,-7,-1348,39662,26,-100,-425,-433,-854,1311
20.576010942459106,20566,0,0,26,0,-16,-9,-1356,38773,26,-100,-434,-440,-650,845
20.58026432991028,20572,0,0,26,0,-17,-11,-1318,37914,26,-100,-441,-450,-527,468
20.5883846282959,20579,0,0,26,0,-17,-8,-1290,37056,26,-100,-449,-458,-398,169
20.596463680267334,20586,0,0,26,0,-17,-19,-1266,36220,26,-100,-457,-463,-271,-42
20.600569009780884,20592,0,0,26,0,-18,-4,-1260,35400,26,-100,-463,-454,-310,-231
20.6086688041687,20599,0,0,26,0,-18,-16,-1274,34558,26,-100,-471,-471,-291,-424
20.616809368133545,20605,0,0,26,0,-18,-16,-1271,33724,26,-100,-476,-484,-211,-590
20.62147617340088,20612,0,0,26,0,-19,-12,-1257,32891,26,-100,-483,-489,-107,-674
20.629091262817383,20618,0,0,26,0,-19,-36,-1230,32068,26,-100,-488,-492,-109,-745
20.633628606796265,20626,0,0,26,0,-19,-16,-1230,31256,26,-100,-495,-491,-134,-831
20.641599893569946,20632,0,0,26,0,-20,-19,-1230,30429,26,-100,-500,-490,-181,-939
20.649537563323975,20639,0,0,26,0,-20,-24,-1230,29617,26,-100,-505,-492,-370,-1140
20.65404772758484,20645,0,0,26,0,-20,-16,-1252,28770,26,-100,-509,-494,-541,-1460
20.661983966827393,20652,0,0,26,0,-20,-12,-1255,27944,26,-100,-513,-513,-535,-1821
20.66984534263611,20658,0,0,26,0,-20,-16,-1249,27105,26,-100,-517,-515,-488,-2155
20.674494743347168,20666,0,0,26,0,-21,-18,-1249,26280,26,-100,-521,-523,-516,-2495
20.682385206222534,20672,0,0,26,0,-21,-28,-1274,25420,26,-100,-524,-532,-414,-2803
20.68668270111084,20679,0,0,26,0,-21,-14,-1285,24575,26,-100,-527,-526,-373,-3067
20.695100784301758,20685,0,0,26,0,-21,-30,-1326,23718,26,-100,-529,-505,-535,-3394
20.70277452468872,20692,0,0,26,0,-21,-15,-1301,22849,26,-100,-531,-531,-667,-3829
20.707350254058838,20698,0,0,26,0,-21,-19,-1293,21992,26,-100,-532,-526,-823,-4348
20.7153799533844,20705,0,0,26,0,-21,-18,-1312,21105,26,-100,-534,-532,-815,-4901
20.723228931427002,20712,0,0,26,0,-21,-17,-1332,20207,26,-100,-535,-530,-771,-5436
20.727726459503174,20719,0,0,26,0,-21,-21,-1318,19327,26,-100,-535,-546,-711,-5910
20.735693216323853,20725,0,0,26,0,-21,-18,-1318,18427,26,-100,-535,-525,-771,-6417
20.74025273323059,20732,0,0,26,0,-21,-19,-1318,17552,26,-100,-535,-523,-944,-7010
20.748168230056763,20738,0,0,26,0,-21,-19,-1362,16642,26,-100,-535,-524,-1027,-7681
20.75613498687744,20745,0,0,26,0,-21,-21,-1378,15720,26,-100,-534,-544,-986,-8359
20.760679483413696,20753,0,0,26,0,-21,-21,-1365,14801,26,-100,-532,-545,-1054,-9060
20.768606901168823,20759,0,0,26,0,-21,-19,-1345,13893,26,-100,-531,-532,-1054,-9770
20.77651333808899,20766,0,0,26,0,-21,-26,-1356,13003,26,-100,-528,-544,-906,-10395
20.781079530715942,20772,0,0,26,0,-21,-18,-1337,12096,26,-100,-526,-542,-840,-10986
20.788986444473267,20779,0,0,26,0,-21,-33,-1257,11230,26,-100,-523,-538,-914,-11593
20.796963691711426,20785,0,0,26,0,-21,-35,-1145,10411,26,-100,-520,-521,-917,-12207
20.801551342010498,20793,0,0,26,0,-20,-73,-911,9747,26,-100,-516,-535,-854,-12812
20.80929708480835,20800,0,0,26,0,-20,-82,-617,9260,26,-100,-512,-519,-892,-13402
20.81727433204651,20806,0,0,26,0,-20,-92,-252,9019,26,-100,-508,-508,-944,-14020
20.82170081138611,20812,0,0,26,0,-20,-85,19,8986,26,-100,-504,-520,-980,-14666
20.829856157302856,20819,0,0,26,0,-19,-63,236,9105,26,-100,-499,-519,-920,-15299
20.8340802192688,20825,0,0,26,0,-19,-52,340,9312,26,-100,-494,-497,-966,-15925
20.842183113098145,20832,0,0,26,0,-19,-22,351,9550,26,-100,-488,-485,-1027,-16583
20.850183486938477,20839,0,0,26,0,-19,-40,293,9749,26,-100,-482,-487,-1082,-17294
20.85448455810547,20846,0,0,26,0,-18,-11,252,9927,26,-100,-475,-478,-1170,-18065
20.86260962486267,20852,0,0,26,0,-18,-10,192,10066,26,-100,-469,-485,-1192,-18851
20.870609521865845,20859,0,0,26,0,-18,-21,175,10187,26,-100,-462,-469,-1213,-19658
20.875189304351807,20866,0,0,26,0,-17,-20,145,10292,26,-100,-454,-463,-1156,-20436
20.883156776428223,20872,0,0,26,0,-17,-17,104,10374,26,-100,-447,-456,-1200,-21236
20.888120889663696,20880,0,0,26,0,-16,-7,46,10418,26,-100,-438,-451,-1139,-22026
20.89535665512085,20886,0,0,26,0,-16,-3,0,10424,26,-100,-431,-455,-1068,-22742
20.903449773788452,20893,0,0,26,0,-16,-15,-10,10422,26,-100,-422,-438,-1090,-23434
20.90781545639038,20899,0,0,26,0,-15,-4,-5,10413,26,-100,-414,-419,-1145,-24190
20.916000366210938,20906,0,0,26,0,-15,-5,0,10412,26,-100,-404,-418,-1104,-24933
20.920514583587646,20912,0,0,26,0,-14,-5,-24,10405,26,-100,-396,-409,-1010,-25605
20.928404808044434,20918,0,0,26,0,-14,-22,0,10400,26,-100,-387,-412,-832,-26201
20.936433792114258,20926,0,0,26,0,-13,-8,24,10407,26,-100,-376,-399,-744,-26708
20.941359519958496,20932,0,0,26,0,-13,-3,0,10409,26,-100,-367,-392,-538,-27113
20.9485981464386,20939,0,0,26,0,-12,-14,0,10406,26,-100,-356,-377,-491,-27442
20.956537008285522,20945,0,0,26,0,-12,-5,0,10406,26,-100,-347,-377,-409,-27733
20.961167812347412,20951,0,0,26,0,-11,-16,0,10410,26,-100,-337,-354,-318,-27969
20.96904444694519,20958,0,0,26,0,-11,-24,-13,10407,26,-100,-326,-340,-332,-28180
20.973498344421387,20965,0,0,26,0,-10,-18,0,10414,26,-100,-314,-322,-403,-28422
20.98147988319397,20972,0,0,26,0,-10,-3,0,10415,26,-100,-302,-327,-403,-28691
20.989281177520752,20978,0,0,26,0,-9,-12,0,10415,26,-100,-292,-309,-406,-28955
20.9937686920166,20984,0,0,26,0,-9,-3,0,10415,26,-100,-282,-296,-453,-29242
21.001724004745483,20991,0,0,26,0,-8,-15,0,10415,26,-100,-270,-288,-541,-29585
21.00635600090027,20997,0,0,26,0,-7,-2,0,10415,26,-100,-259,-260,-678,-29985
21.014070749282837,21003,0,0,26,0,-7,-12,0,10415,26,-100,-248,-250,-854,-30499
21.01841139793396,21011,0,0,26,0,-6,-9,0,10416,26,-100,-234,-240,-966,-31109
21.02660369873047,21017,0,0,26,0,-6,-1,0,10416,26,-100,-223,-251,-980,-31748
21.034483194351196,21023,0,0,26,0,-5,-14,0,10416,26,-100,-212,-249,-889,-32331
21.039134979248047,21030,0,0,26,0,-4,1,0,10416,26,-100,-199,-225,-777,-32866
21.046919584274292,21036,0,0,26,0,-4,-2,0,10416,26,-100,-187,-226,-571,-33263
21.051137924194336,21042,0,0,26,0,-3,-15,0,10416,26,-100,-176,-208,-368,-33535
21.059186935424805,21050,0,0,26,0,-3,-1,0,10416,26,-100,-161,-196,-175,-33679
21.067078113555908,21056,0,0,26,0,-2,13,0,10416,26,-100,-149,-183,-19,-33713
21.071834087371826,21062,0,0,26,0,-1,-14,0,10416,26,-100,-138,-161,118,-33657
21.079644203186035,21069,0,0,26,0,-1,-13,0,10416,26,-100,-125,-151,211,-33534
21.084197759628296,21075,0,0,26,0,0,13,0,10416,26,-100,-113,-136,291,-33363
21.091956615447998,21081,0,0,26,0,0,-15,0,10416,26,-100,-102,-130,390,-33133
21.096247673034668,21088,0,0,26,0,11,13,0,10416,26,0,0,-119,477,-32844
21.104146242141724,21095,0,0,26,0,24,20,0,10416,26,0,1,-24,703,-32457
21.108548641204834,21101,0,0,26,0,36,24,0,10416,26,0,1,-18,854,-31944
21.116454124450684,21107,0,0,26,0,47,18,19,10425,26,0,2,-10,953,-31364
21.120874881744385,21113,0,0,26,0,59,26,49,10450,26,0,2,4,953,-30763
21.128910541534424,21119,0,0,26,0,70,25,76,10496,26,0,3,0,933,-30170
21.13317108154297,21125,0,0,26,0,81,36,142,10571,26,0,4,8,878,-29620
21.141061305999756,21131,0,0,26,0,92,46,274,10712,26,0,4,11,826,-29065
21.149144887924194,21139,0,0,26,0,107,49,455,10972,26,0,5,12,815,-28549
21.153526782989502,21145,0,0,26,0,118,64,634,11341,26,0,5,11,752,-28049
21.16151261329651,21151,0,0,26,0,130,74,799,11815,26,0,6,5,747,-27570
21.166085958480835,21157,0,0,26,0,140,98,972,12392,26,0,7,21,692,-27114
21.17382574081421,21163,0,0,26,0,151,96,1104,13063,26,0,7,10,703,-26672
21.178462505340576,21170,0,0,26,0,164,120,1194,13822,26,0,8,12,631,-26251
21.186583757400513,21177,0,0,26,0,176,146,1230,14621,26,0,8,-4,639,-25846
21.194002628326416,21183,0,0,26,0,187,201,1142,15372,26,0,9,16,601,-25445
21.198620080947876,21190,0,0,26,0,199,198,1098,16096,26,0,9,15,546,-25088
21.206449270248413,21196,0,0,26,0,209,192,1068,16787,26,0,10,-2,568,-24719
21.21113133430481,21202,0,0,26,0,219,198,1150,17497,26,0,10,13,510,-24375
21.219172716140747,21209,0,0,26,0,230,209,1211,18301,26,0,11,3,499,-24049
21.223631620407104,21215,0,0,26,0,240,278,977,18938,26,0,12,17,510,-23712
21.231213569641113,21222,0,0,26,0,251,298,678,19433,26,0,12,18,480,-23397
21.239221334457397,21229,0,0,26,0,262,255,656,19847,26,0,13,19,505,-23070
21.243760347366333,21235,0,0,26,0,271,196,972,20408,26,0,13,15,486,-22752
21.2517306804657,21241,0,0,26,100,380,294,939,21070,26,0,14,14,516,-22429
21.25621509552002,21248,0,0,26,100,390,418,752,21594,26,0,14,16,513,-22083
21.26420545578003,21254,0,0,26,100,398,393,681,22044,26,0,14,18,527,-21745
21.27195978164673,21261,0,0,26,100,408,434,480,22404,26,0,15,21,557,-21389
21.276511669158936,21268,0,0,26,100,417,492,131,22591,26,0,15,21,508,-21039
21.284364223480225,21274,0,0,26,100,425,448,-85,22541,26,0,16,25,519,-20704
21.289000988006592,21281,0,0,26,100,434,429,-65,22500,26,0,16,16,505,-20365
21.296757221221924,21287,0,0,26,100,441,443,-107,22429,26,0,17,23,455,-20054
21.304823398590088,21294,0,0,26,100,449,424,30,22419,26,0,17,16,563,-19688
21.309309720993042,21300,0,0,26,100,456,427,90,22457,26,0,17,17,593,-19322
21.317209720611572,21307,0,0,26,100,464,420,214,22571,26,0,18,5,815,-18854
21.321490049362183,21314,0,0,26,100,471,432,387,22776,26,0,18,7,1098,-18171
21.32961392402649,21320,0,0,26,100,477,457,508,23098,26,0,18,4,1299,-17364
21.3375563621521,21327,0,0,26,100,483,473,546,23444,26,0,19,-7,1406,-16450
21.34188222885132,21333,0,0,26,100,489,466,563,23796,26,0,19,11,1447,-15503
21.35001516342163,21339,0,0,26,100,494,513,444,24132,26,0,19,20,1439,-14550
21.354503393173218,21347,0,0,26,100,500,512,315,24365,26,0,20,22,1433,-13599
21.362424612045288,21353,0,0,26,100,504,528,189,24506,26,0,20,20,1455,-12635
21.370316982269287,21360,0,0,26,100,509,518,109,24600,26,0,20,23,1485,-11637
21.374842166900635,21366,0,0,26,100,513,520,49,24641,26,0,20,23,1518,-10636
21.382824897766113,21373,0,0,26,100,517,513,63,24678,26,0,20,23,1527,-9630
21.390634059906006,21379,0,0,26,100,520,503,109,24739,26,0,21,18,1551,-8630
21.39530324935913,21386,0,0,26,100,524,512,200,24852,26,0,21,19,1601,-7609
21.403124570846558,21393,0,0,26,100,526,510,186,24984,26,0,21,15,1642,-6530
21.407727003097534,21399,0,0,26,100,529,522,236,25123,26,0,21,20,1661,-5434
21.415938138961792,21406,0,0,26,100,531,519,277,25308,26,0,21,25,1678,-4329
21.42349863052368,21412,0,0,26,100,532,497,417,25545,26,0,21,23,1719,-3219
21.428169012069702,21419,0,0,26,100,534,512,453,25825,26,0,21,21,1777,-2067
21.43586492538452,21425,0,0,26,100,535,523,483,26127,26,0,21,19,1757,-888
21.440247535705566,21433,0,0,26,100,535,523,513,26446,26,0,21,22,1820,291
21.448360443115234,21439,0,0,26,100,535,528,513,26776,26,0,21,10,1864,1491
21.45650839805603,21445,0,0,26,100,535,543,464,27084,26,0,21,18,1903,2740
21.460790872573853,21452,0,0,26,100,535,541,425,27362,26,0,21,18,1922,3988
21.468642950057983,21458,0,0,26,100,534,567,324,27588,26,0,21,31,1955,5275
21.47308373451233,21465,0,0,26,100,533,551,203,27737,26,0,21,43,1870,6559
21.48119592666626,21471,0,0,26,100,531,532,236,27883,26,0,21,62,1439,7597
21.48910403251648,21478,0,0,26,100,529,525,211,28022,26,0,21,62,845,8278
21.493926763534546,21485,0,0,26,100,527,516,324,28207,26,0,21,84,148,8525
21.50147294998169,21491,0,0,26,100,524,523,332,28412,26,0,21,55,-321,8402
21.506060361862183,21498,0,0,26,100,521,530,266,28611,26,0,21,33,-494,8105
21.51407241821289,21504,0,0,26,100,518,511,335,28816,26,0,20,27,-524,7772
21.521856546401978,21510,0,0,26,100,515,522,310,29011,26,0,20,18,-502,7436
21.526137113571167,21518,0,0,26,100,510,513,315,29225,26,0,20,8,-395,7152
21.53425121307373,21524,0,0,26,100,506,510,315,29435,26,0,20,13,-274,6950
21.538828372955322,21530,0,0,26,100,501,508,291,29621,26,0,20,8,-197,6809
21.546565055847168,21537,0,0,26,100,496,484,351,29849,26,0,19,24,-120,6714
21.554468154907227,21543,0,0,26,100,491,479,455,30136,26,0,19,20,-32,6671
21.559056043624878,21549,0,0,26,100,486,473,486,30455,26,0,19,20,46,6686
21.56690764427185,21556,0,0,26,100,480,462,601,30827,26,0,19,21,85,6733
21.571251392364502,21563,0,0,26,100,473,470,694,31270,26,0,18,25,101,6793
21.579282760620117,21569,0,0,26,100,467,450,722,31735,26,0,18,25,87,6854
21.583879232406616,21576,0,0,26,100,459,450,791,32244,26,0,17,24,82,6908
21.591585874557495,21582,0,0,26,100,453,440,895,32800,26,0,17,26,57,6953
21.599657773971558,21588,0,0,26,100,446,440,953,33416,26,0,17,31,13,6973
21.604143619537354,21595,0,0,26,100,437,438,988,34050,26,0,16,28,0,6975
21.612067461013794,21601,0,0,26,100,430,433,975,34665,26,0,16,23,-13,6967
21.616629123687744,21608,0,0,26,100,421,436,878,35257,26,0,16,23,0,6961
21.624659538269043,21615,0,0,26,100,412,432,812,35787,26,0,15,17,0,6959
21.62905764579773,21621,0,0,26,100,404,438,703,36268,26,0,15,19,0,6958
21.636892795562744,21627,0,0,26,100,396,434,579,36666,26,0,14,22,0,6957
21.644744396209717,21633,0,0,26,100,387,411,472,36986,26,0,14,24,-19,6954
21.649102926254272,21640,0,0,26,100,377,400,406,37250,26,0,13,19,-16,6947
21.657159090042114,21647,0,0,26,100,366,400,315,37460,26,0,13,21,-13,6942
21.661808252334595,21653,0,0,26,100,357,386,181,37609,26,0,12,22,-8,6940
21.669413566589355,21660,0,0,26,100,346,367,219,37740,26,0,12,19,-13,6932
21.677356958389282,21666,0,0,26,100,337,360,170,37871,26,0,11,11,-10,6919
21.6817889213562,21672,0,0,26,100,327,345,151,37970,26,0,11,6,-27,6907
21.689719200134277,21679,0,0,26,100,315,344,112,38051,26,0,10,16,-19,6892
21.694416999816895,21685,0,0,26,100,305,328,38,38089,26,0,10,17,-19,6876
21.702088117599487,21692,0,0,26,100,293,315,-24,38086,26,0,9,12,-27,6856
21.706520795822144,21698,0,0,26,100,283,294,-41,38063,26,0,9,8,-13,6841
21.714428186416626,21705,0,0,26,100,271,289,-49,38033,26,0,8,16,0,6836
21.7188777923584,21711,0,0,26,100,260,283,-79,37987,26,0,8,13,2,6838
21.727121114730835,21717,0,0,26,100,249,268,-126,37920,26,0,7,19,19,6843
21.734843015670776,21723,0,0,26,100,238,253,-159,37819,26,0,6,12,10,6848
21.73919701576233,21731,0,0,26,100,224,236,-120,37729,26,0,6,9,0,6852
21.74720573425293,21737,0,0,26,100,213,233,-175,37636,26,0,5,12,0,6852
21.752286911010742,21743,0,0,26,100,202,232,-285,37467,26,0,5,10,-24,6843
21.759453296661377,21749,0,0,26,100,190,192,-186,37323,26,0,4,-3,-24,6826
21.76413345336914,21756,0,0,26,100,177,172,-120,37230,26,0,3,3,87,6854
21.77196168899536,21762,0,0,26,100,166,151,0,37210,26,0,3,4,189,6953
21.77651619911194,21768,0,0,26,100,154,143,107,37261,26,0,2,-1,277,7108
21.784573793411255,21775,0,0,26,100,141,136,222,37377,26,0,2,1,299,7298
21.79209017753601,21781,0,0,26,100,130,111,326,37575,26,0,1,-1,296,7487
21.79673457145691,21788,0,0,26,100,116,97,499,37851,26,0,0,9,195,7638
21.804433584213257,21794,0,0,26,100,105,83,626,38225,26,0,0,11,112,7726
21.809163570404053,21800,0,0,26,0,0,97,653,38647,26,0,-6,11,10,7758
21.81703782081604,21806,0,0,26,0,0,42,571,39015,26,0,-17,-3,-79,7729
21.821643352508545,21812,0,0,26,0,-1,37,422,39303,26,0,-29,-8,-175,7632
21.829231023788452,21819,0,0,26,0,-2,30,315,39517,26,0,-42,-21,-200,7514
21.833698511123657,21826,0,0,26,0,-2,28,227,39678,26,0,-55,-29,-222,7379
21.841439962387085,21832,0,0,26,0,-3,17,238,39825,26,0,-67,-50,-324,7196
21.84942650794983,21838,0,0,26,0,-3,7,241,39980,26,0,-78,-56,-483,6926
21.85372567176819,21844,0,0,26,0,-4,13,195,40111,26,0,-89,-65,-692,6535
21.861912488937378,21850,0,0,26,0,-5,16,115,40195,26,0,-101,-83,-826,6039
21.866078853607178,21856,0,0,26,0,-5,-2,2,40224,26,0,-112,-107,-785,5533
21.874091863632202,21863,0,0,26,0,-6,17,-43,40203,26,0,-125,-122,-565,5132
21.8787841796875,21870,0,0,26,0,-6,-4,-60,40165,26,0,-137,-143,-357,4865
21.88643789291382,21876,0,0,26,0,-7,-8,-49,40130,26,0,-148,-156,-142,4731
21.89145803451538,21882,0,0,26,0,-7,-8,-54,40099,26,0,-159,-163,-43,4686
21.898783922195435,21888,0,0,26,0,-8,-16,-30,40074,26,0,-170,-164,-52,4658
21.903177976608276,21894,0,0,26,0,-9,-12,-30,40057,26,0,-180,-165,-120,4597
21.911489725112915,21902,0,0,26,0,-9,-12,-27,40039,26,0,-194,-172,-197,4485
21.919135808944702,21908,0,0,26,0,-10,5,-21,40029,26,0,-204,-190,-332,4298
21.923444986343384,21914,0,0,26,0,-10,-13,0,40025,26,0,-214,-205,-401,4049
21.931608200073242,21920,0,0,26,0,-11,4,0,40025,26,0,-224,-215,-439,3778
21.93575358390808,21926,0,0,26,0,-11,5,0,40025,26,0,-234,-228,-398,3510
21.94372010231018,21933,0,0,26,0,-12,3,0,40025,26,0,-245,-229,-376,3265
21.94838261604309,21939,0,0,26,0,-12,-15,0,40025,26,0,-255,-257,-332,3042
21.95620608329773,21946,0,0,26,0,-13,-13,0,40025,26,0,-265,-271,-184,2900
21.960770845413208,21952,0,0,26,0,-13,-15,0,40025,26,0,-274,-267,-175,2791
21.9684054851532,21958,0,0,26,0,-14,1,0,40025,26,-100,-383,-273,-153,2696
21.976539611816406,21965,0,0,26,0,-14,-16,0,40025,26,-100,-393,-361,-543,2435
21.980867385864258,21971,0,0,26,0,-15,-17,0,40025,26,-100,-402,-384,-766,1976
21.988810062408447,21977,0,0,26,0,-15,-16,0,40025,26,-100,-410,-393,-829,1459
21.993563652038574,21984,0,0,26,0,-15,-16,0,40024,26,-100,-419,-417,-834,892
22.001133918762207,21991,0,0,26,0,-16,7,0,40024,26,-100,-428,-442,-730,401
22.005508422851562,21997,0,0,26,0,-16,-17,0,40024,26,-100,-436,-463,-401,75
22.013488054275513,22004,0,0,26,0,-17,-17,0,40024,26,-100,-444,-482,153,68
22.021508932113647,22010,0,0,26,0,-17,-17,0,40024,26,-100,-451,-461,422,299
22.02614164352417,22016,0,0,26,0,-17,-17,0,40024,26,-100,-458,-459,455,600
22.033919095993042,22022,0,0,26,0,-18,-20,0,40025,26,-100,-464,-443,288,831
22.038227796554565,22030,0,0,26,0,-18,-18,-8,40023,26,-100,-472,-438,57,913
22.04619002342224,22036,0,0,26,0,-18,-7,-167,39961,26,-100,-478,-462,-107,874
22.050610542297363,22042,0,0,26,0,-19,13,-450,39727,26,-100,-484,-471,-304,719
22.059131860733032,22049,0,0,26,0,-19,24,-769,39290,26,-100,-490,-478,-425,461
22.06670069694519,22055,0,0,26,0,-19,13,-936,38695,26,-100,-495,-499,-475,151
22.07110619544983,22061,0,0,26,0,-20,3,-1032,38037,26,-100,-500,-505,-455,-156
22.07913637161255,22068,0,0,26,0,-20,1,-983,37374,26,-100,-505,-508,-508,-485
22.08338499069214,22075,0,0,26,0,-20,-11,-898,36767,26,-100,-509,-521,-439,-786
22.091349124908447,22082,0,0,26,0,-20,-14,-878,36194,26,-100,-514,-517,-376,-1042
22.09956693649292,22088,0,0,26,0,-20,-24,-878,35615,26,-100,-517,-516,-384,-1303
22.10399031639099,22095,0,0,26,0,-21,-22,-914,35004,26,-100,-521,-512,-392,-1580
22.11219835281372,22101,0,0,26,0,-21,-17,-931,34391,26,-100,-524,-544,-282,-1806
22.119837760925293,22107,0,0,26,0,-21,-15,-991,33754,26,-100,-526,-540,-140,-1919
22.124181985855103,22115,0,0,26,0,-21,-14,-1029,33082,26,-100,-529,-539,-2,-1952
22.1323025226593,22121,0,0,26,0,-21,-10,-1060,32377,26,-100,-531,-540,43,-1929
22.136558294296265,22128,0,0,26,0,-21,-8,-1126,31642,26,-100,-533,-541,43,-1898
22.14501190185547,22134,0,0,26,0,-21,-14,-1159,30899,26,-100,-534,-530,24,-1880
22.15262269973755,22141,0,0,26,0,-21,-12,-1175,30127,26,-100,-535,-534,0,-1880
22.156919479370117,22147,0,0,26,0,-21,-11,-1142,29362,26,-100,-535,-540,0,-1881
22.165123462677002,22154,0,0,26,0,-21,-17,-1159,28607,26,-100,-535,-536,-21,-1887
22.169621229171753,22161,0,0,26,0,-21,-25,-1142,27839,26,-100,-535,-542,-74,-1922
22.177540063858032,22167,0,0,26,0,-21,-17,-1142,27067,26,-100,-535,-529,-156,-2009
22.185390949249268,22174,0,0,26,0,-21,-16,-1134,26313,26,-100,-534,-524,-282,-2165
22.189815044403076,22181,0,0,26,0,-21,-22,-1161,25531,26,-100,-532,-529,-472,-2454
22.198266983032227,22187,0,0,26,0,-21,-11,-1192,24738,26,-100,-531,-542,-406,-2748
22.205930471420288,22194,0,0,26,0,-21,-16,-1183,23959,26,-100,-529,-536,-395,-3020
22.21019697189331,22201,0,0,26,0,-21,-19,-1192,23159,26,-100,-526,-523,-497,-3318
22.21826148033142,22208,0,0,26,0,-21,-24,-1181,22370,26,-100,-523,-523,-590,-3691
22.226332664489746,22214,0,0,26,0,-21,-18,-1197,21572,26,-100,-520,-511,-791,-4180
22.230775594711304,22221,0,0,26,0,-20,-19,-1230,20768,26,-100,-517,-518,-911,-4762
22.238702535629272,22227,0,0,26,0,-20,-21,-1241,19935,26,-100,-513,-519,-1018,-5431
22.24316644668579,22234,0,0,26,0,-20,-16,-1249,19107,26,-100,-509,-507,-1104,-6153
22.25132656097412,22240,0,0,26,0,-20,-23,-1230,18282,26,-100,-505,-508,-1181,-6935
22.259249687194824,22248,0,0,26,0,-19,-14,-1216,17460,26,-100,-499,-510,-1164,-7723
